-1.24960959,49.9843826,0,-3.76E-39,2.52E-39,50
-1.87396848,-49.9648705,0,-0.131354,1.36065,25.7476
-1.37437892,-49.9811058,0,-0.108538,1.36227,25.5981
-0.874651968,-49.9923477,0,-0.0856956,1.3636,25.4486
-0.374837607,-49.9985962,0,-0.0628333,1.36462,25.2991
0.125014231,-49.9998436,0,-0.0399561,1.36535,25.1495
0.624853551,-49.9960938,0,-0.0170697,1.36579,25
1.12463045,-49.9873505,0,0.00582041,1.36593,24.8505
1.624295,-49.9736099,0,0.0287087,1.36577,24.7009
2.12379718,-49.9548759,0,0.0515896,1.36531,24.5514
2.62308693,-49.9311485,0,0.0744576,1.36456,24.4019
3.12211466,-49.9024277,0,0.0973071,1.36351,24.2524
3.62083054,-49.8687248,0,0.120133,1.36217,24.103
4.11918449,-49.8300362,0,0.142929,1.36053,23.9536
4.61712646,-49.7863655,0,0.16569,1.35859,23.8042
5.11460733,-49.7377205,0,0.18841,1.35637,23.6549
5.61157656,-49.6841049,0,0.211085,1.35384,23.5056
6.1079855,-49.6255226,0,0.233708,1.35103,23.3564
6.60378361,-49.5619812,0,0.256274,1.34792,23.2073
7.09892225,-49.4934883,0,0.278777,1.34452,23.0582
7.59335089,-49.4200478,0,0.301213,1.34084,22.9092
8.08702087,-49.3416672,0,0.323576,1.33686,22.7603
8.57988262,-49.2583542,0,0.34586,1.3326,22.6115
9.07188702,-49.1701202,0,0.36806,1.32805,22.4628
9.56298447,-49.076973,0,0.39017,1.32322,22.3142
10.0531263,-48.97892,0,0.412187,1.3181,22.1657
10.542263,-48.8759727,0,0.434103,1.31271,22.0173
11.0303469,-48.7681389,0,0.455914,1.30703,21.869
11.5173283,-48.6554337,0,0.477616,1.30108,21.7209
12.0031576,-48.5378647,0,0.499201,1.29485,21.5729
12.4877882,-48.4154434,0,0.520666,1.28835,21.425
12.9711704,-48.2881851,0,0.542006,1.28157,21.2773
13.4532566,-48.1560974,0,0.563215,1.27453,21.1298
13.9339981,-48.0191994,0,0.584288,1.26722,20.9824
14.4133472,-47.8775024,0,0.60522,1.25964,20.8351
14.8912554,-47.7310219,0,0.626007,1.2518,20.688
15.3676758,-47.5797691,0,0.646644,1.24371,20.5411
15.8425598,-47.4237633,0,0.667125,1.23535,20.3944
16.3158607,-47.2630157,0,0.687446,1.22674,20.2479
16.7875309,-47.0975456,0,0.707603,1.21788,20.1015
17.2575245,-46.9273682,0,0.727589,1.20877,19.9554
17.7257919,-46.7524986,0,0.747402,1.19941,19.8095
18.1922874,-46.5729599,0,0.767037,1.18981,19.6637
18.6569672,-46.3887672,0,0.786488,1.17997,19.5182
19.1197796,-46.1999359,0,0.805751,1.16989,19.3729
19.5806828,-46.0064888,0,0.824823,1.15958,19.2279
20.039629,-45.8084412,0,0.843698,1.14904,19.0831
20.4965706,-45.6058159,0,0.862373,1.13827,18.9385
20.9514656,-45.3986359,0,0.880843,1.12728,18.7941
21.4042664,-45.1869164,0,0.899104,1.11607,18.6501
21.854929,-44.9706802,0,0.917152,1.10464,18.5062
22.3034058,-44.7499504,0,0.934983,1.093,18.3627
22.7496529,-44.5247498,0,0.952593,1.08115,18.2194
23.1936283,-44.2950974,0,0.969978,1.06909,18.0763
23.6352844,-44.0610199,0,0.987135,1.05683,17.9336
24.0745792,-43.8225365,0,1.00406,1.04437,17.7912
24.511467,-43.5796738,0,1.02075,1.03172,17.649
24.9459057,-43.3324547,0,1.0372,1.01888,17.5071
25.3778515,-43.0809097,0,1.0534,1.00585,17.3656
25.8072605,-42.8250542,0,1.06936,0.992645,17.2243
26.2340908,-42.5649223,0,1.08507,0.979259,17.0834
26.6582985,-42.3005333,0,1.10053,0.965699,16.9428
27.0798435,-42.0319176,0,1.11573,0.95197,16.8025
27.4986801,-41.7591019,0,1.13067,0.938075,16.6625
27.9147701,-41.4821129,0,1.14535,0.924021,16.5229
28.3280697,-41.2009773,0,1.15977,0.90981,16.3836
28.7385368,-40.9157257,0,1.17391,0.895447,16.2447
29.1461334,-40.6263809,0,1.18779,0.880938,16.1061
29.5508156,-40.3329811,0,1.20139,0.866286,15.9678
29.9525471,-40.0355453,0,1.21471,0.851495,15.83
30.3512821,-39.7341118,0,1.22776,0.836572,15.6925
30.7469864,-39.4287071,0,1.24053,0.821519,15.5554
31.139616,-39.1193619,0,1.25301,0.806342,15.4186
31.5291328,-38.8061028,0,1.26521,0.791046,15.2823
31.9155006,-38.4889717,0,1.27711,0.775636,15.1463
32.2986794,-38.1679878,0,1.28873,0.760116,15.0108
32.678627,-37.8431931,0,1.30006,0.74449,14.8756
33.0553093,-37.5146179,0,1.31109,0.728765,14.7409
33.428688,-37.1822891,0,1.32183,0.712944,14.6065
33.7987289,-36.8462486,0,1.33227,0.697033,14.4726
34.16539,-36.5065231,0,1.34242,0.681036,14.3391
34.5286369,-36.163147,0,1.35226,0.664959,14.206
34.8884315,-35.8161621,0,1.3618,0.648807,14.0734
35.2447395,-35.4655914,0,1.37103,0.632583,13.9412
35.5975266,-35.1114807,0,1.37997,0.616295,13.8094
35.9467545,-34.7538605,0,1.3886,0.599945,13.6781
36.2923927,-34.392765,0,1.39692,0.583541,13.5473
36.6343994,-34.0282326,0,1.40493,0.567085,13.4169
36.9727478,-33.6603012,0,1.41264,0.550584,13.2869
37.3073997,-33.2890053,0,1.42003,0.534043,13.1574
37.6383247,-32.9143829,0,1.42712,0.517466,13.0285
37.9654884,-32.5364685,0,1.4339,0.500859,12.8999
38.2888565,-32.155304,0,1.44036,0.484226,12.7719
38.6083946,-31.7709255,0,1.44652,0.467573,12.6443
38.9240799,-31.3833733,0,1.45236,0.450905,12.5173
39.2358704,-30.9926834,0,1.45789,0.434227,12.3907
39.5437431,-30.5988941,0,1.46312,0.417543,12.2647
39.8476639,-30.2020493,0,1.46803,0.40086,12.1391
40.1475983,-29.8021851,0,1.47262,0.384181,12.0141
40.4435234,-29.3993435,0,1.47691,0.367512,11.8895
40.735405,-28.9935627,0,1.48089,0.350858,11.7655
41.0232162,-28.5848846,0,1.48455,0.334224,11.6421
41.3069305,-28.1733494,0,1.48791,0.317615,11.5191
41.5865135,-27.758997,0,1.49096,0.301035,11.3967
41.8619385,-27.3418732,0,1.49369,0.28449,11.2748
42.1331825,-26.9220142,0,1.49612,0.267985,11.1535
42.4002151,-26.4994659,0,1.49825,0.251523,11.0327
42.6630096,-26.0742702,0,1.50006,0.235112,10.9124
42.9215431,-25.6464672,0,1.50157,0.218754,10.7927
43.1757813,-25.2161007,0,1.50278,0.202455,10.6736
43.4257088,-24.7832165,0,1.50369,0.18622,10.555
43.6712952,-24.3478527,0,1.50429,0.170053,10.437
43.9125175,-23.9100571,0,1.5046,0.153959,10.3196
44.1493492,-23.4698715,0,1.5046,0.137943,10.2028
44.3817711,-23.0273399,0,1.50431,0.122009,10.0865
44.6097565,-22.5825062,0,1.50373,0.106162,9.97081
44.8332825,-22.1354179,0,1.50285,0.0904068,9.85572
45.05233,-21.6861153,0,1.50168,0.0747473,9.74121
45.2668724,-21.2346458,0,1.50022,0.0591881,9.62731
45.4768944,-20.7810555,0,1.49847,0.0437336,9.514
45.6823654,-20.325386,0,1.49643,0.0283884,9.40129
45.8832779,-19.8676872,0,1.49412,0.0131566,9.28919
46.0796013,-19.4080009,0,1.49152,-0.00195761,9.1777
46.2713165,-18.9463768,0,1.48865,-0.0169498,9.06683
46.4584122,-18.4828587,0,1.48549,-0.031816,8.95658
46.6408615,-18.0174923,0,1.48207,-0.046552,8.84694
46.8186493,-17.5503254,0,1.47837,-0.061154,8.73794
46.9917603,-17.0814056,0,1.47441,-0.0756178,8.62956
47.1601753,-16.6107788,0,1.47018,-0.0899394,8.52181
47.3238754,-16.1384907,0,1.46569,-0.104115,8.4147
47.4828453,-15.6645899,0,1.46093,-0.118141,8.30822
47.6370697,-15.1891241,0,1.45592,-0.132013,8.20239
47.7865334,-14.7121391,0,1.45066,-0.145729,8.09721
47.9312248,-14.2336855,0,1.44515,-0.159283,7.99267
48.0711212,-13.753808,0,1.43939,-0.172674,7.88878
48.2062149,-13.2725563,0,1.43338,-0.185896,7.78555
48.3364906,-12.789979,0,1.42714,-0.198947,7.68298
48.461937,-12.3061228,0,1.42065,-0.211824,7.58107
48.5825386,-11.8210363,0,1.41393,-0.224524,7.47982
48.6982841,-11.3347683,0,1.40699,-0.237042,7.37923
48.809166,-10.8473682,0,1.39981,-0.249376,7.27932
48.9151649,-10.3588839,0,1.39241,-0.261523,7.18008
49.0162811,-9.86936378,0,1.38479,-0.273481,7.08151
49.1124954,-9.37885761,0,1.37696,-0.285245,6.98362
49.2038002,-8.88741398,0,1.36891,-0.296814,6.88641
49.2901878,-8.39508247,0,1.36066,-0.308184,6.78988
49.3716507,-7.90191174,0,1.3522,-0.319354,6.69404
49.4481773,-7.40795135,0,1.34354,-0.33032,6.59888
49.5197639,-6.91325092,0,1.33469,-0.34108,6.50442
49.5863991,-6.41785908,0,1.32564,-0.351631,6.41065
49.6480827,-5.92182589,0,1.3164,-0.361972,6.31757
49.7047997,-5.42520094,0,1.30698,-0.3721,6.22518
49.7565536,-4.92803383,0,1.29738,-0.382013,6.1335
49.8033295,-4.43037415,0,1.28761,-0.391709,6.04252
49.8451309,-3.93227172,0,1.27766,-0.401186,5.95224
49.8819542,-3.43377614,0,1.26754,-0.410442,5.86266
49.9137878,-2.93493772,0,1.25727,-0.419475,5.77379
49.9406319,-2.4358058,0,1.24683,-0.428284,5.68563
49.9624901,-1.93643034,0,1.23624,-0.436867,5.59818
49.979351,-1.4368614,0,1.2255,-0.445223,5.51144
49.9912186,-0.937148869,0,1.21462,-0.45335,5.42542
49.9980888,-0.437342703,0,1.20359,-0.461247,5.34011
49.9999619,0.062507168,0,1.19243,-0.468912,5.25551
49.9968376,0.56235081,0,1.18114,-0.476345,5.17164
49.9887161,1.0621382,0,1.16972,-0.483544,5.08848
49.9756012,1.56181955,0,1.15818,-0.490509,5.00605
49.957489,2.06134462,0,1.14652,-0.497239,4.92434
49.9343872,2.56066394,0,1.13474,-0.503732,4.84335
49.906292,3.05972719,0,1.12286,-0.509989,4.76309
49.8732109,3.55848455,0,1.11087,-0.516008,4.68355
49.835144,4.0568862,0,1.09879,-0.52179,4.60474
49.792099,4.554883,0,1.08661,-0.527333,4.52665
49.7440758,5.05242395,0,1.07434,-0.532638,4.4493
49.691082,5.54945993,0,1.06198,-0.537704,4.37267
49.6331215,6.04594183,0,1.04955,-0.542531,4.29677
49.5701981,6.5418191,0,1.03703,-0.54712,4.22161
49.5023232,7.03704262,0,1.02445,-0.55147,4.14717
49.4295006,7.53156281,0,1.0118,-0.555581,4.07347
49.351738,8.02533054,0,0.999086,-0.559454,4.0005
49.269043,8.51829624,0,0.986316,-0.56309,3.92827
49.1814232,9.01041031,0,0.973493,-0.566488,3.85676
49.0888901,9.50162411,0,0.960622,-0.569649,3.78599
48.9914513,9.99188805,0,0.947707,-0.572574,3.71596
48.8891144,10.4811535,0,0.934753,-0.575264,3.64665
48.7818909,10.9693708,0,0.921766,-0.577719,3.57808
48.6697922,11.4564924,0,0.908748,-0.57994,3.51025
48.5528297,11.9424696,0,0.895705,-0.581929,3.44315
48.431015,12.4272528,0,0.882642,-0.583686,3.37678
48.3043633,12.9107933,0,0.869562,-0.585213,3.31114
48.1728783,13.3930445,0,0.856471,-0.586511,3.24624
48.0365829,13.8739567,0,0.843373,-0.587582,3.18207
47.8954849,14.3534822,0,0.830272,-0.588426,3.11863
47.7495995,14.8315735,0,0.817172,-0.589046,3.05593
47.5989456,15.3081827,0,0.804079,-0.589443,2.99395
47.443531,15.7832613,0,0.790996,-0.589619,2.93271
47.2833748,16.2567635,0,0.777928,-0.589575,2.87219
47.1184959,16.7286396,0,0.764878,-0.589314,2.81241
46.9489059,17.1988449,0,0.751852,-0.588838,2.75335
46.7746239,17.6673317,0,0.738853,-0.588148,2.69501
46.5956688,18.1340504,0,0.725886,-0.587247,2.63741
46.4120522,18.598959,0,0.712955,-0.586137,2.58053
46.2238007,19.0620079,0,0.700063,-0.58482,2.52437
46.0309296,19.5231533,0,0.687214,-0.583299,2.46894
45.8334579,19.9823456,0,0.674414,-0.581576,2.41422
45.6314049,20.4395409,0,0.661665,-0.579654,2.36023
45.4247932,20.8946953,0,0.648971,-0.577536,2.30695
45.2136383,21.3477592,0,0.636337,-0.575223,2.25439
44.9979668,21.7986908,0,0.623766,-0.57272,2.20254
44.7777977,22.2474442,0,0.611261,-0.570028,2.15141
44.553154,22.6939735,0,0.598827,-0.567151,2.10099
44.3240585,23.1382351,0,0.586467,-0.564092,2.05128
44.0905304,23.580183,0,0.574184,-0.560853,2.00227
43.8526001,24.0197754,0,0.561982,-0.557438,1.95397
43.6102829,24.4569683,0,0.549864,-0.55385,1.90638
43.3636093,24.8917141,0,0.537834,-0.550093,1.85948
43.1126022,25.3239746,0,0.525895,-0.546169,1.81328
42.8572845,25.7537041,0,0.514051,-0.542082,1.76778
42.597683,26.1808586,0,0.502303,-0.537836,1.72298
42.333828,26.6053963,0,0.490656,-0.533433,1.67886
42.0657387,27.0272751,0,0.479112,-0.528879,1.63544
41.7934456,27.4464531,0,0.467674,-0.524175,1.5927
41.5169792,27.8628883,0,0.456346,-0.519326,1.55064
41.2363586,28.2765388,0,0.445129,-0.514336,1.50927
40.9516182,28.6873646,0,0.434027,-0.509207,1.46857
40.6627884,29.0953217,0,0.423042,-0.503945,1.42855
40.3698921,29.5003719,0,0.412177,-0.498553,1.3892
40.0729599,29.9024734,0,0.401434,-0.493035,1.35052
39.7720261,30.3015862,0,0.390816,-0.487395,1.3125
39.4671135,30.69767,0,0.380325,-0.481637,1.27515
39.1582603,31.0906868,0,0.369963,-0.475764,1.23845
38.8454895,31.4805965,0,0.359732,-0.469782,1.20241
38.5288391,31.8673592,0,0.349635,-0.463693,1.16703
38.2083359,32.2509384,0,0.339673,-0.457503,1.13229
37.8840179,32.6312904,0,0.329849,-0.451215,1.09819
37.555912,33.0083847,0,0.320163,-0.444834,1.06474
37.2240524,33.3821793,0,0.310619,-0.438364,1.03192
36.8884735,33.7526398,0,0.301217,-0.431809,0.99974
36.5492058,34.1197243,0,0.291959,-0.425173,0.968186
36.2062874,34.4833984,0,0.282847,-0.418461,0.937258
35.8597488,34.8436279,0,0.273881,-0.411677,0.90695
35.5096283,35.2003746,0,0.265064,-0.404826,0.87726
35.1559563,35.5536041,0,0.256397,-0.397911,0.848182
34.7987709,35.9032784,0,0.24788,-0.390938,0.819712
34.4381104,36.2493668,0,0.239515,-0.38391,0.791847
34.0740051,36.5918312,0,0.231303,-0.376832,0.764581
33.7064972,36.9306374,0,0.223244,-0.369709,0.73791
33.3356209,37.2657547,0,0.215339,-0.362544,0.711828
32.9614105,37.5971489,0,0.207589,-0.355343,0.686333
32.5839043,37.9247818,0,0.199995,-0.34811,0.661418
32.2031441,38.2486267,0,0.192557,-0.340849,0.637079
31.8191681,38.5686493,0,0.185275,-0.333565,0.61331
31.4320087,38.8848152,0,0.178151,-0.326262,0.590108
31.041708,39.197094,0,0.171183,-0.318944,0.567465
30.6483059,39.5054588,0,0.164373,-0.311616,0.545379
30.2518406,39.8098755,0,0.15772,-0.304283,0.523843
29.8523521,40.1103096,0,0.151224,-0.296949,0.502852
29.4498806,40.4067383,0,0.144885,-0.289618,0.482401
29.0444641,40.6991272,0,0.138704,-0.282295,0.462483
28.6361465,40.9874496,0,0.132679,-0.274983,0.443095
28.224966,41.2716751,0,0.12681,-0.267688,0.424229
27.8109646,41.5517769,0,0.121097,-0.260414,0.405881
27.3941841,41.8277245,0,0.11554,-0.253165,0.388044
26.9746666,42.0994949,0,0.110137,-0.245945,0.370714
26.5524521,42.367054,0,0.104888,-0.238758,0.353883
26.1275845,42.6303787,0,0.0997923,-0.23161,0.337546
25.7001057,42.8894463,0,0.0948488,-0.224504,0.321698
25.2700577,43.1442261,0,0.0900565,-0.217443,0.306331
24.8374844,43.3946915,0,0.0854144,-0.210433,0.29144
24.4024296,43.6408234,0,0.0809213,-0.203478,0.277019
23.9649353,43.8825912,0,0.076576,-0.196581,0.263061
23.5250454,44.119976,0,0.0723772,-0.189747,0.24956
23.0828056,44.352951,0,0.0683236,-0.182979,0.23651
22.638258,44.5814896,0,0.0644137,-0.176281,0.223904
22.1914482,44.8055763,0,0.0606458,-0.169658,0.211736
21.7424202,45.0251846,0,0.0570184,-0.163114,0.199998
21.2912197,45.2402916,0,0.0535298,-0.156651,0.188685
20.8378906,45.4508781,0,0.0501782,-0.150274,0.17779
20.3824806,45.6569214,0,0.0469618,-0.143987,0.167305
19.9250317,45.8584023,0,0.0438786,-0.137793,0.157225
19.4655914,46.0553017,0,0.0409266,-0.131695,0.147541
19.0042076,46.2475967,0,0.0381038,-0.125698,0.138248
18.5409222,46.4352684,0,0.035408,-0.119805,0.129338
18.0757866,46.6183014,0,0.032837,-0.114018,0.120804
17.6088428,46.7966728,0,0.0303885,-0.108343,0.112639
17.1401386,46.9703712,0,0.0280602,-0.102781,0.104835
16.6697216,47.13937,0,0.0258497,-0.0973364,0.0973862
16.1976395,47.3036613,0,0.0237545,-0.0920119,0.0902846
15.723938,47.4632263,0,0.0217721,-0.0868108,0.0835227
15.2486649,47.6180458,0,0.0198998,-0.0817361,0.0770932
14.7718678,47.7681046,0,0.0181351,-0.0767907,0.0709888
14.2935953,47.9133911,0,0.0164751,-0.0719776,0.0652016
13.8138933,48.0538902,0,0.0149171,-0.0672994,0.0597245
13.3328114,48.1895866,0,0.0134584,-0.062759,0.0545497
12.8503962,48.3204651,0,0.012096,-0.0583591,0.0496695
12.3666973,48.4465141,0,0.0108269,-0.0541021,0.0450761
11.8817625,48.5677223,0,0.00964821,-0.0499906,0.0407619
11.3956394,48.6840782,0,0.0085569,-0.0460271,0.0367189
10.9083786,48.7955666,0,0.00754984,-0.0422139,0.0329393
10.4200268,48.9021797,0,0.00662398,-0.0385532,0.0294154
9.93063354,49.0039024,0,0.00577606,-0.0350472,0.026139
9.44024849,49.1007309,0,0.00500295,-0.031698,0.0231023
8.9489193,49.1926498,0,0.00430133,-0.0285077,0.0202971
8.45669556,49.2796555,0,0.00366796,-0.0254781,0.0177154
7.96362734,49.3617325,0,0.00309948,-0.0226111,0.015349
7.46976328,49.4388771,0,0.00259252,-0.0199085,0.0131898
6.97515202,49.5110817,0,0.00214372,-0.0173718,0.0112296
6.47984409,49.5783386,0,0.00174963,-0.0150027,0.00946024
5.98388863,49.6406403,0,0.00140679,-0.0128026,0.00787328
5.48733473,49.697979,0,0.00111171,-0.010773,0.00646046
4.99023294,49.750351,0,0.000860892,-0.00891512,0.00521343
4.49263191,49.7977524,0,0.000650801,-0.00723016,0.00412382
3.99458218,49.8401794,0,0.000477874,-0.00571926,0.00318318
3.49613309,49.8776207,0,0.000338539,-0.00438342,0.00238308
2.99733472,49.91008,0,0.0002292,-0.00322357,0.001715
2.49823666,49.9375496,0,0.000146244,-0.00224054,0.00117044
1.99888909,49.9600296,0,8.61E-05,-0.00143506,0.000740856
1.49934161,49.9775162,0,4.50E-05,-0.000807778,0.000417644
0.999644339,49.9900055,0,1.94E-05,-0.000359223,0.00019218
0.499847144,49.9975014,0,5.61E-06,-8.98E-05,5.59E-05
0,50,0,3.70E-39,2.62E-39,0
